Each row is the mean background surrounding the particle. Each column is a Frame
2000.052979,2000.052979,2000.050781,2000.050781,2000.049072,2000.051880,2000.048706,2000.016113,2000.013306,2000.010864,2000.009766,2000.005615,2000.004883,2000.001099,2000.000000,2000.002441,2000.006958,2000.011963,2000.018921,2000.022827,2000.029785,2000.011963,2000.051514,2000.017822,2000.019287,2000.023193,2000.027344,2000.033325,2000.036499,2000.038940
2000.099731,2000.097656,2000.093140,2000.089600,2000.085693,2000.083252,2000.076538,2000.044312,2000.036133,2000.029541,2000.023926,2000.014404,2000.010132,2000.002808,2000.000000,2000.002441,2000.011230,2000.018311,2000.029907,2000.036865,2000.049194,2000.035156,2000.076538,2000.042847,2000.044922,2000.050903,2000.056274,2000.063599,2000.068481,2000.073730
2000.159790,2000.147339,2000.136230,2000.124512,2000.114136,2000.107178,2000.094727,2000.116577,2000.093018,2000.072266,2000.053589,2000.039063,2000.021729,2000.009277,2000.000000,2000.007080,2000.020752,2000.033203,2000.047363,2000.059448,2000.072754,2000.122314,2000.097534,2000.140625,2000.151489,2000.158447,2000.167114,2000.174072,2000.182129,2000.190063
2000.146118,2000.133789,2000.123169,2000.110718,2000.101074,2000.094238,2000.082153,2000.113037,2000.090576,2000.070068,2000.051025,2000.037476,2000.021118,2000.009155,2000.000000,2000.007813,2000.022095,2000.035889,2000.049805,2000.060425,2000.074707,2000.136963,2000.100098,2000.157715,2000.168945,2000.176514,2000.186157,2000.192139,2000.200439,2000.209717
2000.164795,2000.154419,2000.145508,2000.135498,2000.126831,2000.118530,2000.106445,2000.104736,2000.084961,2000.067749,2000.052124,2000.033813,2000.019409,2000.005859,2000.000000,2000.003052,2000.015503,2000.027344,2000.043579,2000.054565,2000.067017,2000.093628,2000.094971,2000.103027,2000.109131,2000.115356,2000.121338,2000.128174,2000.134155,2000.142456
2000.246826,2000.228271,2000.211792,2000.192993,2000.178589,2000.165283,2000.147827,2000.175415,2000.141235,2000.110107,2000.084229,2000.059448,2000.033569,2000.012695,2000.000000,2000.006592,2000.025146,2000.042603,2000.060425,2000.075195,2000.092651,2000.165649,2000.125854,2000.185913,2000.198486,2000.210449,2000.219849,2000.227539,2000.239014,2000.252075
2000.050903,2000.049805,2000.047852,2000.047852,2000.046875,2000.049194,2000.046509,2000.016113,2000.012817,2000.011841,2000.009766,2000.007690,2000.005737,2000.000977,2000.000000,2000.002075,2000.006104,2000.012817,2000.017212,2000.022583,2000.028687,2000.012085,2000.049561,2000.018921,2000.024292,2000.029297,2000.031616,2000.036743,2000.039795,2000.041748
2000.098633,2000.095947,2000.092163,2000.089722,2000.086670,2000.088379,2000.082886,2000.042480,2000.036621,2000.030518,2000.023926,2000.016479,2000.010986,2000.002686,2000.000000,2000.003052,2000.010620,2000.020264,2000.030884,2000.039063,2000.047241,2000.028442,2000.079834,2000.036987,2000.040405,2000.046265,2000.051025,2000.059937,2000.065430,2000.071289
2000.123901,2000.118286,2000.112183,2000.106812,2000.100220,2000.095459,2000.088501,2000.070313,2000.058350,2000.045898,2000.035889,2000.021729,2000.014771,2000.004028,2000.000000,2000.002319,2000.011719,2000.021118,2000.033203,2000.040894,2000.052612,2000.057617,2000.080688,2000.064697,2000.067383,2000.074097,2000.078369,2000.084717,2000.088745,2000.096802
2000.020508,2000.019775,2000.020508,2000.024536,2000.025269,2000.023682,2000.022461,2000.006348,2000.003174,2000.004395,2000.003174,2000.000732,2000.000732,2000.000000,2000.000000,2000.000000,2000.001587,2000.002319,2000.004761,2000.009521,2000.013428,2000.005493,2000.017822,2000.008301,2000.011108,2000.010254,2000.006714,2000.005493,2000.006714,2000.004395
2000.031494,2000.031494,2000.031128,2000.036743,2000.037720,2000.036377,2000.035278,2000.006592,2000.003540,2000.004517,2000.003540,2000.001343,2000.001343,2000.000000,2000.000000,2000.000732,2000.003174,2000.006592,2000.010132,2000.017090,2000.021362,2000.006592,2000.034546,2000.010864,2000.013672,2000.015381,2000.012573,2000.014038,2000.017090,2000.015747
2000.176880,2000.160767,2000.146851,2000.129761,2000.119141,2000.110352,2000.097900,2000.146606,2000.118164,2000.092651,2000.070923,2000.051636,2000.029419,2000.012085,2000.000000,2000.005859,2000.020630,2000.033203,2000.045776,2000.056641,2000.065918,2000.152954,2000.086914,2000.172729,2000.182251,2000.194824,2000.207397,2000.218506,2000.232056,2000.244141
2000.188354,2000.177856,2000.166626,2000.155396,2000.145996,2000.136597,2000.124146,2000.115601,2000.096436,2000.076538,2000.059937,2000.040649,2000.022705,2000.008301,2000.000000,2000.003418,2000.015747,2000.029663,2000.043579,2000.055176,2000.066772,2000.097534,2000.095703,2000.107666,2000.114502,2000.126099,2000.136475,2000.145386,2000.156006,2000.169678
