Each row is a particle. Each column is a Frame
1052.875000,2111.812500,3164.343750,4215.906250,5267.562500,6320.062500,7382.250000,8432.875000,9485.062500,10541.312500,11596.093750,12644.781250,13700.312500,14764.875000,15818.718750,16870.656250,17927.343750,18985.687500,20029.937500,21084.875000,22135.187500,23195.312500,24246.250000,25299.781250,26348.968750,27406.250000,28457.031250,29510.093750,30582.062500,31637.718750
1050.875000,2107.531250,3157.750000,4212.656250,5270.968750,6316.812500,7366.781250,8430.687500,9486.406250,10532.875000,11582.062500,12638.718750,13691.093750,14757.750000,15817.312500,16867.718750,17924.031250,18972.437500,20035.562500,21086.875000,22130.187500,23187.468750,24244.500000,25291.687500,26339.375000,27395.218750,28441.343750,29503.375000,30572.562500,31628.718750
684.625000,1366.937500,2031.656250,2683.437500,3329.250000,3967.812500,4593.281250,5201.468750,5813.593750,6412.218750,7004.843750,7582.937500,8161.062500,10109.000000,10758.187500,10944.250000,11539.500000,12128.437500,12699.468750,13268.937500,13822.531250,14374.781250,14914.031250,15446.593750,15978.531250,16500.718750,17012.312500,17521.593750,20844.343750,21382.218750
704.687500,1430.031250,2163.812500,2905.687500,3659.625000,4430.281250,5214.875000,6007.250000,6813.437500,7627.312500,8465.031250,9309.406250,10170.781250,9445.406250,10209.500000,11316.031250,12123.218750,12943.031250,13783.906250,14623.218750,15478.750000,16357.968750,17245.000000,18133.531250,19056.281250,19977.250000,20917.625000,21871.750000,19536.875000,20360.500000
3288.781250,6582.500000,9875.812500,13174.218750,16474.968750,19767.156250,23056.750000,26341.593750,29628.218750,32921.125000,36192.437500,39469.468750,42742.062500,46174.531250,49475.125000,52711.625000,55990.375000,59287.468750,62567.562500,65851.625000,69128.250000,72397.968750,75679.500000,78950.343750,82220.718750,85485.437500,88736.968750,91998.218750,95575.968750,98872.406250
3457.312500,6907.093750,10366.093750,13815.812500,17270.250000,20725.187500,24174.375000,27618.843750,31072.593750,34516.437500,37961.156250,41399.281250,44828.625000,48410.125000,51877.812500,55284.750000,58734.781250,62175.812500,65629.343750,69076.843750,72525.656250,75966.906250,79405.937500,82839.343750,86270.968750,89706.531250,93128.218750,96555.281250,100207.093750,103662.656250
2269.875000,4559.812500,6837.406250,9121.781250,11413.343750,13693.937500,15967.968750,18254.250000,20531.500000,22814.687500,25093.125000,27369.937500,29650.437500,31960.750000,34244.437500,36519.125000,38800.000000,41081.375000,43357.562500,45636.250000,47920.437500,50194.687500,52470.843750,54750.500000,57018.593750,59299.437500,61571.843750,63845.906250,66196.312500,68478.843750
2679.875000,5368.750000,8052.062500,10734.031250,13420.500000,16097.625000,18787.500000,21459.562500,24138.000000,26816.687500,29488.781250,32161.375000,34844.062500,37610.031250,40291.625000,42978.843750,45665.375000,48337.406250,51024.500000,53711.093750,56379.781250,59063.625000,61749.093750,64422.406250,67083.250000,69762.187500,72430.687500,75099.093750,77904.156250,80586.562500
2953.875000,5916.093750,8874.031250,11840.250000,14801.750000,17761.812500,20724.062500,23673.937500,26627.687500,29587.125000,32541.687500,35489.562500,38438.156250,41488.312500,44447.406250,47394.218750,50351.375000,53306.093750,56261.812500,59206.156250,62166.156250,65111.218750,68060.843750,71016.093750,73955.718750,76898.156250,79833.250000,82766.656250,85920.500000,88882.718750
1196.000000,2404.000000,3604.000000,4806.875000,6008.875000,7211.875000,8416.531250,9615.187500,10819.187500,12017.843750,13223.437500,14424.968750,15624.875000,16826.281250,18033.250000,19241.468750,20439.531250,21641.343750,22848.062500,24042.750000,25249.968750,26448.281250,27652.093750,28852.812500,30052.375000,31263.062500,32452.625000,33660.000000,34871.218750,36075.218750
2074.000000,4169.000000,6245.000000,8327.812500,10413.781250,12486.593750,14568.937500,16652.562500,18738.468750,20819.937500,22899.375000,24974.343750,27059.125000,29156.156250,31243.031250,33313.718750,35398.593750,37484.343750,39561.812500,41651.375000,43731.343750,45814.406250,47899.843750,49969.125000,52053.437500,54131.812500,56208.906250,58279.593750,60396.906250,62472.656250
2808.437500,5613.281250,8427.281250,11230.218750,14043.031250,16846.812500,19657.312500,22461.468750,25265.843750,28065.937500,30868.000000,33671.781250,36460.312500,39358.562500,42166.312500,44958.312500,47767.968750,50569.375000,53370.406250,56172.250000,58977.187500,61781.000000,64580.250000,67378.281250,70172.437500,72963.656250,75765.093750,78541.656250,81508.593750,84308.437500
2755.781250,5520.468750,8284.781250,11044.312500,13810.312500,16571.906250,19331.625000,22095.562500,24842.437500,27607.593750,30356.812500,33112.750000,35868.718750,38686.812500,41455.093750,44186.906250,46951.968750,49702.437500,52462.250000,55222.687500,57975.531250,60729.437500,63486.781250,66233.468750,68974.937500,71722.750000,74468.125000,77202.468750,80116.187500,82879.468750
