First Line is Image Size. Each Line is an ROI. Numbers Go Horizontal. To get {x;y}->{n%width;Floor(n/width)}
230,115,26450
16039,16040,16041,16042,16268,16269,16270,16271,16272,16273,16274,16496,16497,16498,16499,16500,16501,16502,16503,16725,16726,16727,16728,16729,16730,16731,16732,16733,16734,16955,16956,16957,16958,16959,16960,16961,16962,16963,16964,17185,17186,17187,17188,17189,17190,17191,17192,17193,17194,17415,17416,17417,17418,17419,17420,17421,17422,17423,17424,17646,17647,17648,17649,17650,17651,17652,17653,17654,17876,17877,17878,17879,17880,17881,17882,17883,18108,18109,18110,18111,18112
15275,15276,15503,15504,15505,15506,15507,15508,15733,15734,15735,15736,15737,15738,15739,15962,15963,15964,15965,15966,15967,15968,15969,16192,16193,16194,16195,16196,16197,16198,16199,16423,16424,16425,16426,16427,16428,16429,16652,16653,16654,16655,16656,16657,16883,16884,16885,16886
15529,15530,15531,15532,15758,15759,15760,15761,15762,15763,15987,15988,15989,15990,15991,15992,15993,15994,16217,16218,16219,16220,16221,16222,16223,16224,16446,16447,16448,16449,16450,16451,16452,16453,16676,16677,16678,16679,16680,16681,16682,16683,16907,16908,16909,16910,16911,16912,16913,17138,17139,17140,17141,17142
14509,14510,14511,14512,14738,14739,14740,14741,14742,14743,14968,14969,14970,14971,14972,14973,15198,15199,15200,15201,15202,15203,15428,15429,15430,15431,15432,15433,15659,15660,15661,15662,15663
14764,14765,14766,14767,14768,14993,14994,14995,14996,14997,14998,15223,15224,15225,15226,15227,15228,15229,15453,15454,15455,15456,15457,15458,15459,15683,15684,15685,15686,15687,15688,15913,15914,15915,15916,15917,15918,16145,16146
15019,15250,15251,15252,15253,15248,15249,15480,15481,15482,15483,15478,15479,15710,15711,15712,15713,15714,15708,15709,15940,15941,15942,15943,15944,15938,15939,16170,16171,16172,16173,16174,16168,16169,16170,16401,16402,16403,16400,16630,16631
21121,21349,21350,21351,21352,21353,21354,21578,21579,21580,21581,21582,21583,21584,21585,21807,21808,21809,21810,21811,21812,21813,21814,21815,22037,22038,22039,22040,22041,22042,22043,22044,22045,22268,22269,22270,22271,22272,22273,22274,22275,22498,22499,22500,22501,22502,22503,22504,22729,22730,22731,22732,22733
20361,20362,20363,20364,20365,20366,20367,20589,20590,20591,20592,20593,20594,20595,20596,20597,20828,20818,20818,20819,20820,20821,20822,20823,20824,20825,20826,21057,21058,21047,21048,21049,21050,21051,21052,21053,21054,21055,21056,21287,21288,21278,21279,21280,21281,21282,21283,21284,21285,21286,21517,21518,21509,21510,21511,21512,21513,21514,21515,21516,21747
20855,20856,20857,20858,21083,21084,21085,21086,21087,21088,21089,21090,21313,21314,21315,21316,21317,21318,21319,21320,21321,21542,21543,21544,21545,21546,21547,21548,21549,21550,21551,21772,21773,21774,21775,21776,21777,21778,21779,21780,21781,22003,22004,22005,22006,22007,22008,22009,22010,22234,22235,22236,22237,22238,22239
19339,19340,19341,19342,19343,19344,19345,19346,19347,19348,19349,19350,19351,19582,19583,19584,19585,19586,19587,19588,19589,19590,19591,19592,19593,19594,19568,19569,19570,19571,19572,19573,19574,19575,19576,19577,19578,19579,19580,19581,19812,19813,19814,19815,19816,19817,19818,19819,19820,19821,19822,19823,19824,19825,19798,19799,19800,19801,19802,19803,19804,19805,19806,19807,19808,19809,19810,19811,20042,20043,20044,20045,20046,20047,20048,20049,20050,20051,20052,20053,20054,20055,20029,20030,20031,20032,20033,20034,20035,20036,20037,20038,20039,20040,20041,20272,20273,20274,20275,20276,20277,20278,20279,20280,20281,20282,20283,20284,20285,20260,20261,20262,20263,20264,20265,20266,20267,20268,20269,20270,20271,20272,20503,20504,20505,20506,20507,20508,20509,20510,20511,20512,20513,20514
20085,20086,20087,20088,20089,20090,20091,20092,20093,20094,20095,20096,20097,20314,20315,20316,20317,20318,20319,20320,20321,20322,20323,20324,20325,20326,20327,20328,20543,20544,20545,20546,20547,20548,20549,20550,20551,20552,20553,20554,20555,20556,20557,20558,20774,20775,20776,20777,20778,20779,20780,20781,20782,20783,20784,20785,20786,20787,20787,21003,21004,21005,21006,21007,21008,21009,21010,21011,21012,21013,21014,21015,21016
