Each row is a particle. Each column is a Frame
31581.312500,30522.312500,29476.312500,28419.312500,27369.312500,26314.281250,25260.750000,24209.750000,23151.750000,22102.718750,21054.750000,19997.750000,18943.781250,17895.062500,16837.031250,15790.031250,14738.093750,13679.250000,12627.281250,11578.281250,10520.468750,9475.500000,8413.718750,7364.718750,6312.781250,5263.781250,4211.781250,3149.000000,2099.000000,1038.000000
31576.937500,30521.062500,29469.125000,28411.281250,27359.343750,26311.531250,25246.281250,24194.625000,23152.812500,22106.843750,21056.843750,20001.062500,18953.750000,17896.281250,16840.343750,15788.406250,14736.843750,13679.250000,12625.375000,11579.500000,10513.906250,9470.062500,8400.562500,7364.562500,6314.718750,5268.781250,4205.218750,3169.562500,2101.750000,1047.937500
31558.000000,30507.312500,29460.375000,28405.625000,27362.312500,26302.187500,25255.781250,24191.468750,23145.718750,22096.781250,21051.781250,19997.500000,18945.000000,17892.593750,16831.812500,15788.875000,14723.500000,13671.031250,12618.437500,11575.968750,10516.312500,9469.437500,8394.968750,7368.125000,6306.656250,5263.843750,4205.437500,3161.125000,2100.593750,1034.937500
20948.531250,20265.781250,19574.437500,18869.156250,18173.531250,17474.437500,16770.500000,16069.937500,15372.500000,14674.000000,13989.843750,13282.843750,12586.562500,11881.093750,11181.468750,10495.000000,9777.500000,9072.000000,8385.500000,7690.093750,6978.500000,6281.718750,5580.437500,4890.187500,4184.750000,3499.281250,2787.375000,2103.375000,1398.468750,685.906250
20953.281250,20270.312500,19578.906250,18873.531250,18177.656250,17478.375000,16774.437500,16073.593750,15375.937500,14677.312500,13992.968750,13285.812500,12589.375000,11883.812500,11184.000000,10496.343750,9778.750000,9073.093750,8386.531250,7691.125000,6979.531250,6282.593750,5581.218750,4890.718750,4185.250000,3499.718750,2787.656250,2103.500000,1398.625000,685.906250
98692.093750,95385.875000,92125.343750,88805.000000,85552.250000,82257.593750,78946.375000,75671.562500,72370.968750,69091.968750,65794.718750,62515.625000,59229.656250,55923.562500,52630.937500,49348.187500,46065.375000,42761.906250,39460.031250,36199.031250,32908.468750,29613.000000,26312.468750,23027.875000,19723.187500,16447.562500,13164.812500,9859.812500,6571.687500,3281.843750
103532.218750,100067.875000,96619.656250,93180.531250,89713.562500,86276.812500,82809.406250,79351.781250,75932.750000,72453.031250,69003.906250,65547.156250,62112.375000,58635.187500,55199.750000,51756.125000,48276.968750,44877.593750,41405.750000,37951.406250,34507.718750,31058.750000,27608.468750,24169.406250,20688.531250,17254.125000,13802.093750,10365.875000,6876.656250,3461.687500
68331.500000,66075.468750,63791.562500,61503.687500,59244.750000,56956.968750,54653.625000,52377.718750,50113.843750,47845.843750,45565.843750,43266.218750,41014.375000,38718.875000,36454.843750,34187.968750,31880.312500,29592.593750,27324.656250,25064.812500,22777.312500,20501.437500,18217.750000,15941.750000,13666.093750,11378.125000,9111.281250,6835.750000,4535.812500,2279.937500
80416.031250,77733.250000,75051.312500,72370.437500,69696.656250,67000.062500,64333.031250,61659.656250,58946.812500,56272.843750,53605.843750,50918.218750,48252.500000,45559.093750,42884.250000,40206.312500,37538.187500,34848.781250,32171.000000,29486.281250,26799.843750,24114.968750,21421.718750,18754.718750,16066.906250,13412.125000,10728.687500,8040.312500,5346.625000,2689.937500
88681.812500,85713.343750,82764.531250,79820.125000,76838.250000,73890.968750,70946.937500,67970.562500,65030.343750,62057.625000,59107.781250,56142.843750,53200.000000,50239.125000,47289.468750,44340.875000,41381.750000,38417.718750,35464.281250,32519.687500,29567.406250,26594.562500,23648.437500,20679.750000,17735.875000,14782.062500,11822.781250,8859.406250,5899.218750,2960.812500
35998.625000,34787.625000,33600.593750,32393.625000,31198.625000,29995.625000,28793.625000,27590.625000,26399.625000,25196.625000,24001.625000,22794.718750,21595.812500,20392.812500,19197.812500,17994.781250,16804.812500,15597.812500,14390.812500,13211.812500,12000.812500,10801.812500,9586.812500,8399.781250,7197.000000,5986.000000,4796.000000,3601.000000,2394.000000,1191.000000
62347.062500,60272.062500,58201.062500,56119.062500,54036.062500,51970.062500,49875.312500,47809.312500,45730.312500,43635.312500,41557.312500,39474.406250,37401.468750,35318.468750,33255.468750,31181.437500,29070.593750,27032.593750,24945.593750,22858.593750,20796.593750,18709.593750,16623.812500,14548.812500,12463.968750,10385.000000,8302.000000,6232.000000,4157.000000,2079.000000
84139.062500,81358.562500,78538.937500,75735.843750,72938.875000,70122.125000,67311.312500,64515.093750,61710.812500,58901.437500,56089.375000,53286.656250,50491.250000,47692.562500,44886.031250,42066.468750,39257.125000,36460.906250,33653.312500,30843.468750,28048.250000,25250.937500,22421.906250,19650.031250,16828.812500,14005.937500,11218.062500,8408.406250,5596.500000,2805.843750
82706.312500,79971.906250,77214.562500,74442.343750,71688.625000,68960.718750,66176.281250,63433.343750,60668.562500,57908.468750,55160.875000,52398.375000,49656.875000,46891.437500,44125.718750,41374.218750,38592.906250,35841.156250,33084.593750,30320.406250,27563.906250,24806.656250,22061.906250,19306.062500,16539.406250,13800.062500,11024.968750,8268.781250,5507.406250,2743.843750
