Each row is the mean background surrounding the particle. Each column is a Frame
500.216888,500.113647,498.968170,499.985718,501.376617,501.324036,498.036377,499.861694,499.584412,501.121429,498.738953,500.331818,501.127258,500.515594,499.208435,497.610382,499.981171,504.140900,500.239624,499.989624,498.433777,501.734406,500.349365,501.263641,501.907806,500.160400,498.867523,502.378571,503.248047,499.184418
499.476898,502.777527,498.722198,500.077576,499.334290,499.995422,501.439819,500.671997,499.869354,500.314880,500.757568,500.422699,501.193939,499.935547,499.082153,498.136902,497.703949,499.687378,501.371948,499.465485,499.792358,501.205353,501.416443,498.821442,502.255005,500.583557,497.346832,499.850555,500.826569,500.192810
500.891968,501.125275,499.462128,501.682617,500.068481,501.888641,501.744995,501.940979,501.249451,501.477722,502.843536,499.513916,501.610809,499.743866,501.149780,500.516693,499.546204,499.879730,501.228851,498.048431,499.736633,501.189880,500.943207,497.590759,502.400879,500.800110,499.113037,500.278961,499.091309,497.730499
500.996643,501.219666,499.883698,500.720215,501.547180,502.464600,502.585388,501.203369,503.353943,500.695496,501.637085,502.270233,500.916290,500.376953,501.702240,500.249451,500.147186,503.065735,498.552246,500.567963,499.096069,502.134827,502.243835,498.655060,502.105621,500.283722,502.364044,501.680328,502.295502,498.489319
499.207733,500.809326,501.056335,499.517914,499.513367,500.430847,502.568024,501.239044,500.875366,501.305634,499.470123,501.820709,498.609558,499.873077,500.866241,501.919189,499.087067,502.422302,497.831543,500.906097,499.762085,500.303925,501.302216,501.362549,500.887299,500.745575,502.290833,500.126343,502.911774,501.511658
497.930237,500.381012,499.753601,500.026733,501.142517,500.142517,500.099457,500.396332,499.840179,500.808990,500.644226,501.224640,499.189514,502.656616,499.436432,501.273102,497.738953,501.371490,500.929230,500.292664,502.912140,500.056732,500.511536,501.431732,500.550690,500.762054,501.558746,499.008545,501.252502,499.658539
498.673645,497.998566,499.677460,500.310150,499.382568,500.576935,499.787048,499.742249,499.940460,500.253937,499.695099,499.530731,499.105621,501.771729,498.734467,501.127319,499.599426,500.135895,499.180725,499.955170,502.812103,498.950409,502.083466,500.222687,497.934662,501.521698,498.917511,498.633759,501.174591,498.090637
498.509644,499.370117,500.695465,499.704834,499.294128,501.170746,501.032288,499.561676,501.304535,501.205109,499.431030,500.951599,498.847961,500.819366,500.331482,502.611664,499.200928,501.831848,498.382599,500.115570,500.554413,499.538788,501.483612,500.986450,499.226959,500.733459,500.996887,498.170746,502.220642,499.477142
501.703918,501.598419,500.594269,498.912262,500.708099,501.758759,501.885132,500.222443,504.097137,500.413055,500.736816,502.065277,500.801392,500.416290,499.536224,499.520111,500.492432,501.485626,500.191650,499.874146,499.149872,502.132111,500.808350,501.199463,500.322723,499.604187,502.566071,501.207306,502.696747,499.002747
499.863159,500.913147,499.672119,500.326324,499.500519,500.218933,500.250000,502.885803,500.916321,499.225800,499.861053,498.123169,501.434113,500.093231,499.310852,499.103149,499.938934,499.956329,501.363159,499.135254,499.971039,500.352631,500.707367,499.046326,502.306305,500.468414,497.753693,500.303162,499.320740,499.703674
501.645966,500.660065,498.770233,500.759796,498.966583,500.451172,500.458496,502.507050,502.410980,499.318542,502.277802,499.229767,501.971100,500.963745,499.304901,499.877808,501.310181,501.445435,501.687714,499.641785,498.911224,501.402100,500.626617,499.616699,500.186432,499.785370,500.972839,501.647522,499.777954,497.221313
499.172638,500.968292,498.501465,499.920135,500.675293,500.586029,498.741058,499.984131,499.927185,500.648865,499.176758,498.908386,502.180664,499.839355,499.580322,498.437469,499.745758,503.905457,499.647675,499.550781,499.556091,500.719910,498.949493,500.123322,501.261292,500.993530,499.632416,500.307098,502.039276,498.714813
