Each row is the mean background surrounding the particle. Each column is a Frame
500.253418,501.294861,497.678711,499.978424,501.103088,499.774292,499.296906,501.334473,497.311584,498.568634,501.569611,498.921631,499.409943,499.990265,500.002930,498.627533,498.947662,500.668762,501.028259,498.089935,500.804688,498.856720,499.848145,498.436707,502.253662,498.677216,502.321808,499.475159,501.023376,499.405548
501.263031,500.969238,501.889618,501.198792,499.646912,503.479950,503.744110,500.803955,501.956604,499.783081,501.015381,499.332245,499.281708,501.122467,498.560669,498.955505,499.040100,500.440979,500.277313,499.615051,500.552429,500.918732,498.662811,499.313568,500.494232,501.444824,501.214722,500.986267,502.247131,500.835266
500.620270,501.297180,501.327240,500.227600,501.862610,499.903290,501.236450,501.445740,500.895050,502.143280,501.897400,501.836090,497.928070,497.992340,500.352600,500.327820,499.629730,498.920410,498.798340,499.683960,500.063690,500.788910,501.823120,500.276520,500.130890,501.580780,500.706360,498.366150,500.832550,499.439850
500.665894,500.044189,499.715973,500.165009,502.498535,500.572174,501.515625,502.454346,501.041840,500.235107,502.497345,498.987030,499.143188,499.715973,500.612244,498.738373,499.055389,500.896881,499.959351,499.958160,498.439606,500.490265,501.765472,499.469666,499.820862,501.390106,502.747803,498.765472,502.444916,499.655853
501.350037,501.724182,500.346313,501.721100,501.761902,502.384033,502.056885,503.771179,501.800262,499.367950,502.231293,499.277679,499.400116,500.844147,500.964142,499.265930,499.303040,499.974030,501.742126,500.405060,498.708099,499.993805,500.534943,499.062469,501.226959,500.575745,502.804565,500.115021,502.623993,501.772430
502.287384,501.882080,502.019989,501.706177,500.474884,503.197174,503.531586,501.988403,501.681061,498.693939,500.888519,501.090210,498.961334,500.336334,500.326660,498.755798,499.166229,499.943939,498.720367,499.875000,502.365967,500.933624,499.000641,499.786713,500.197174,500.757721,501.614685,500.186218,503.086334,501.858246
503.154083,498.518066,502.293610,499.930878,500.511108,500.337341,501.099548,502.391235,498.448334,499.477478,500.030426,501.882050,500.269501,499.047546,499.340515,498.053894,498.234619,500.085602,501.212433,498.146484,498.792023,499.848450,498.815460,498.523773,501.461639,498.585297,500.474945,498.523132,498.235901,500.457184
501.562317,500.036194,500.071808,500.635834,502.944855,499.395172,500.640442,501.251007,498.828247,499.820801,501.396332,499.590454,498.538757,499.290649,501.075806,499.308441,501.504883,499.970703,501.694427,498.773682,500.657654,497.989075,500.134979,498.769684,501.112579,499.456055,500.627228,499.148773,499.994843,501.313049
500.756531,501.024994,500.783264,500.560730,502.653107,502.090057,500.139465,501.069153,501.201050,499.735626,499.963989,501.376526,499.294006,499.509583,500.886688,500.366638,501.778625,499.958740,500.398621,499.126678,500.521210,497.725739,499.638580,501.443359,500.122009,500.961639,499.297516,497.812897,501.327728,500.036011
502.273895,500.679901,502.916077,499.240082,501.314911,501.309692,501.776825,500.869873,499.969421,500.717621,499.122955,499.083282,499.502930,499.929077,500.810028,499.063110,500.124268,500.342865,499.886780,499.980469,499.672089,501.263489,500.095642,499.300598,499.819794,499.843842,500.180206,498.559540,499.462585,501.652557
502.176300,501.700043,501.935303,502.645111,501.000000,500.460785,500.769318,501.113342,502.103027,501.429321,500.114471,500.427582,497.376068,501.115631,501.509430,501.161407,502.506012,498.362915,501.263306,498.514587,500.390381,499.170013,501.464783,500.824280,499.424713,499.385803,499.342316,501.200928,501.295929,500.634216
502.183594,501.661438,499.974731,500.405945,500.376190,500.397522,502.180786,500.658051,500.822021,501.188110,501.318359,500.802368,497.900055,499.283539,501.385162,501.450867,500.796753,499.525543,498.904541,498.767548,498.459290,500.637268,502.594055,500.077484,499.653015,501.529480,500.161133,498.790558,501.304321,499.044922
500.230072,501.092712,501.244202,500.834381,501.237427,500.949127,503.122681,500.265686,500.940643,500.171295,501.738281,499.421143,499.113617,499.226105,499.907867,500.063873,500.592438,500.114197,498.588470,500.336914,499.612762,500.139069,502.271912,499.686249,500.185425,502.152069,502.315430,497.301300,501.741089,500.073486
501.326843,502.533142,502.036011,501.578278,502.141144,503.622284,501.667419,502.970856,500.797729,500.130859,500.821716,500.788574,500.475433,500.342865,500.440002,499.059998,499.014282,499.233154,499.265137,501.480560,499.428009,499.028564,499.659424,499.846283,498.508575,501.886871,501.437134,499.863434,503.386871,501.270844
501.203461,501.504944,502.297028,501.000000,502.294556,502.653473,501.085144,503.911377,500.088104,501.024750,500.034149,501.146545,500.966339,499.208405,499.081696,498.843018,499.352570,500.221161,500.673523,500.256775,500.193573,500.910736,499.121857,499.380890,499.778320,502.028351,500.802582,499.781189,503.145203,501.517151
500.339020,499.918488,501.320953,500.124878,501.760071,500.833344,500.045929,502.925690,499.631073,499.433441,500.492249,501.217224,499.746307,500.574829,498.288177,499.614563,498.246643,500.426727,500.362244,499.416412,500.711548,501.181122,499.088226,499.727051,498.427765,501.102173,498.777618,498.991547,502.563446,500.066895
500.330109,502.120270,500.706055,501.261597,500.174225,503.302063,500.998383,500.502686,501.003784,499.719513,500.002167,502.087921,500.158020,499.605438,501.002319,499.203339,499.331726,499.902374,500.489227,501.553925,500.515656,500.860840,499.261597,501.342499,498.877014,500.617584,500.665588,500.013824,502.502838,498.762238
498.754272,501.470825,501.846161,501.136810,501.099640,501.697998,501.267944,499.806396,501.495605,498.459473,502.183258,499.162109,498.650848,499.473541,500.675537,500.860107,500.716064,499.746521,498.828613,500.811035,500.023743,501.657715,501.051117,499.848206,500.368103,502.467743,500.688690,497.672455,502.454102,500.318390
500.715179,499.819672,501.049133,502.229004,499.646942,500.227570,500.158386,499.417938,500.439423,500.812012,500.174622,500.869263,497.810364,500.578491,500.974823,501.827759,500.390747,499.179382,501.601624,499.893127,499.808197,501.061066,501.411743,501.426056,499.307739,500.135010,498.537689,500.208527,500.681152,500.278961
499.963928,501.569946,499.894714,501.263458,500.785461,500.168060,501.761230,500.022247,499.756317,501.099854,501.115173,499.770142,498.909821,499.498199,501.256317,502.024719,500.646576,499.284729,500.375183,500.069214,498.472565,500.181427,502.016815,501.048431,499.422638,500.434021,500.610474,498.417633,501.864655,498.782104
499.879089,501.610077,504.353638,500.690674,500.538544,498.787415,500.131989,500.471527,499.933502,501.419647,499.239288,500.320892,498.109344,500.847717,500.381348,500.956665,499.013092,499.905304,499.691681,500.827209,500.253906,501.283112,499.747620,500.491180,500.228729,500.068024,499.925934,498.566162,501.759888,502.088989
